2016-05-08 16:06:07.795382,TD,str,1482,esc,1254,aa,-0.19,-0.14,0.20,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27081,963313669,odo_fr,0,0,odo_bTD,str,1482,esc,1254,aa,-0.10,-0.01,-0.18,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27075,963354384,odo_fr,0,0,odo_TD,str,1482,esc,1254,aa,-0.09,-0.00,-0.17,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27073,963367480,odo_fr,0,0,odo_l,52419,963399510,odo_br,51318,963399979,ms,963400,us,963400471,ypr,93.51,9.90,1.06,vbat,8.28
2016-05-08 16:06:07.818742,TD,str,1482,esc,1255,aa,-0.14,-0.07,-0.07,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27066,963417519,odo_fr,0,0,odo_bl,52414,963419069,odo_br,51313,963420184,ms,963420,us,963420482,ypr,93.50,9.97,1.04,vbat,8.30
2016-05-08 16:06:07.826216,TD,str,1482,esc,1254,aa,-0.16,-0.08,0.09,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27069,963395351,odo_fr,0,0,odo_bTD,str,1482,esc,1254,aa,-0.14,-0.07,0.12,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27068,963403405,odo_fr,0,0,odo_bTD,str,1482,esc,1255,aa,-0.15,0.05,0.10,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27065,963424543,odo_fr,0,0,odo_bl,52412,963425837,odo_br,51311,963427388,ms,963430,us,963430466,ypr,93.51,10.00,1.04,vbat,8.28
2016-05-08 16:06:07.845886,TD,str,1480,esc,1254,aa,-0.07,0.05,0.06,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27062,963444896,odo_fr,0,0,odo_bl,52406,963449984,odo_br,51305,963450060,ms,963450,us,963450474,ypr,93.49,10.05,1.03,vbat,8.30
2016-05-08 16:06:07.856202,TD,str,1480,esc,1254,aa,-0.09,0.01,-0.10,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27063,963438161,odo_fr,0,0,odo_bTD,str,1479,esc,1253,aa,-0.05,0.05,0.06,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27060,963457966,odo_fr,0,0,odo_bl,52404,963457134,odo_br,51303,963458676,ms,963460,us,963460473,ypr,93.49,10.07,1.02,vbat,8.30
2016-05-08 16:06:07.876325,TD,str,1480,esc,1255,aa,-0.05,0.05,0.07,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27059,963465100,odo_fr,0,0,odo_bl,52398,963479846,odo_br,51298,963476659,ms,963480,us,963480480,ypr,93.52,10.05,1.00,vbat,8.30
2016-05-08 16:06:07.895813,TD,str,1480,esc,1255,aa,-0.07,0.08,0.15,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27054,963498074,odo_fr,0,0,odo_bl,52393,963500077,odo_br,51292,963499882,ms,963500,us,963500477,ypr,93.53,10.04,0.98,vbat,8.32
2016-05-08 16:06:07.906660,TD,str,1480,esc,1255,aa,-0.05,0.08,0.06,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27057,963478464,odo_fr,0,0,odo_bl,52391,963508840,odo_br,51290,963508428,ms,963510,us,963510466,ypr,93.54,10.04,0.96,vbat,8.26
2016-05-08 16:06:07.926180,TD,str,1480,esc,1254,aa,-0.07,-0.03,0.01,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27051,963519154,odo_fr,0,0,odo_bTD,str,1480,esc,1255,aa,-0.05,-0.03,-0.05,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27050,963524991,odo_fr,0,0,odo_bl,52386,963525350,odo_br,51285,963527730,ms,963530,us,963530472,ypr,93.57,10.06,0.92,vbat,8.30
2016-05-08 16:06:07.935468,TD,str,1480,esc,1254,aa,0.04,-0.05,0.01,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27048,963538118,odo_fr,0,0,odo_bl,52383,963537988,odo_br,51282,963538346,ms,963540,us,963540469,ypr,93.59,10.08,0.90,vbat,8.30
2016-05-08 16:06:07.956496,TD,str,1480,esc,1255,aa,-0.01,0.01,0.17,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27045,963558044,odo_fr,0,0,odo_bl,52378,963556148,odo_br,51277,963558724,ms,963560,us,963560479,ypr,93.63,10.04,0.87,vbat,8.30
2016-05-08 16:06:07.976540,TD,str,1480,esc,1254,aa,-0.06,0.12,0.11,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27056,963484701,odo_fr,0,0,odo_blTD,str,1480,esc,1254,aa,-0.09,0.00,0.05,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27053,963505204,odo_fr,0,0,odo_blTD,str,1480,esc,1254,aa,-0.06,-0.00,0.08,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27047,963545737,odo_fr,0,0,odo_bTD,str,1480,esc,1255,aa,0.03,0.06,0.09,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27042,963577959,odo_fr,0,0,odo_bl,52372,963579244,odo_br,51272,963577625,ms,963580,us,963580461,ypr,93.65,10.00,0.81,vbat,8.30
2016-05-08 16:06:07.985254,TD,str,1482,esc,1254,aa,0.04,0.01,0.03,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27041,963584514,odo_fr,0,0,odo_bl,52370,963586945,odo_br,51269,963589241,ms,963590,us,963590464,ypr,93.67,9.99,0.77,vbat,8.30
2016-05-08 16:06:07.996014,TD,str,1480,esc,1254,aa,-0.01,0.02,0.08,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27044,963564310,odo_fr,0,0,odo_bl52367,963599453,odo_br,51267,963598580,ms,963600,us,963600466,ypr,93.68,10.00,0.74,vbat,8.28
2016-05-08 16:06:08.006699,TD,str,1483,esc,1255,aa,0.03,0.02,0.00,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27039,963598286,odo_fr,0,0,odo_bl,TD,str,1482,esc,1255,aa,-0.02,-0.01,0.02,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27038,963604468,odo_fr,0,0,odo_bl,52365,963607814,odo_br,51264,963608926,ms,963610,us,963610459,ypr,93.69,9.98,0.72,vbat,8.30
2016-05-08 16:06:08.015727,TD,str,1482,esc,1254,aa,-0.07,-0.03,0.07,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27036,963617168,odo_fr,0,0,odo_bl,52362,963617926,odo_br,51261,963619956,ms,963620,us,963620474,ypr,93.71,9.97,0.70,vbat,8.30
2016-05-08 16:06:08.026112,TD,str,1482,esc,1255,aa,-0.02,-0.01,0.07,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27035,963624551,odo_fr,0,0,odo_bl,52360,963626445,odo_br,51259,963629491,ms,963630,us,963630471,ypr,93.73,9.97,0.70,vbat,8.30
2016-05-08 16:06:08.036208,TD,str,1480,esc,1252,aa,-0.10,-0.10,-0.07,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27033,963637163,odo_fr,0,0,odo_bl,52357,963638804,odo_br,51256,963637535,ms,963640,us,963640478,ypr,93.75,9.97,0.69,vbat,8.30
2016-05-08 16:06:08.059735,TD,str,1482,esc,1254,aa,-0.02,-0.10,-0.34,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27030,963658994,odo_fr,0,0,odo_bl,52352,963657132,odo_br,51251,963658497,ms,963660,us,963660474,ypr,93.78,10.01,0.70,vbat,8.30
2016-05-08 16:06:08.065599,TD,str,1482,esc,1255,aa,-0.13,-0.06,-0.12,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27029,963666679,odo_fr,0,0,odo_bl,52349,963669297,odo_br,51248,963670101,ms,963670,us,963670486,ypr,93.79,10.05,0.72,vbat,8.32
2016-05-08 16:06:08.076748,TD,str,1482,esc,1255,aa,-0.05,0.05,0.11,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27028,963672277,odo_fr,0,0,odo_bl,52346,963679960,odo_br,51246,963676946,ms,963680,us,963680469,ypr,93.82,10.09,0.74,vbat,8.28
2016-05-08 16:06:08.085448,TD,str,1482,esc,1255,aa,-0.01,0.08,0.19,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27026,963685719,odo_fr,0,0,odo_bl,52344,963687725,odo_br,51243,963690408,ms,963690,us,963690467,ypr,93.84,10.13,0.75,vbat,8.32
2016-05-08 16:06:08.107077,TD,str,1482,esc,1254,aa,-0.05,-0.10,-0.23,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27032,963645266,odo_fr,0,0,odo_,52339,963708029,odo_br,51238,963710027,ms,963710,us,963710471,ypr,93.86,10.17,0.76,vbat,8.30
2016-05-08 16:06:08.115540,TD,str,1482,esc,1255,aa,0.06,0.00,-0.15,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27022,963712983,odo_fr,0,0,odo_bl,52336,963719575,odo_br,51236,963716109,ms,963720,us,963720470,ypr,93.88,10.20,0.76,vbat,8.28
2016-05-08 16:06:08.146179,TD,str,1482,esc,1255,aa,0.05,0.10,0.14,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27024,963699313,odo_fr,0,0,odo_bl,TD,str,1482,esc,1251,aa,0.01,0.12,-0.05,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27023,963707616,odo_fr,0,0,odo_blTD,str,1482,esc,1254,aa,0.15,-0.05,-0.16,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27020,963726912,odo_fr,0,0,odo_bTD,str,1482,esc,1254,aa,0.13,-0.13,0.10,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27017,963748699,odo_fr,0,0,odo_bl,52328,963750386,odo_br,51228,963748537,ms,963750,us,963750478,ypr,93.92,10.30,0.75,vbat,8.28
2016-05-08 16:06:08.156065,TD,str,1481,esc,1254,aa,0.09,-0.02,0.26,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27016,963754564,odo_fr,0,0,odo_bl,52326,963758576,odo_br,51226,963755858,ms,963760,us,963760468,ypr,93.94,10.30,0.77,vbat,8.28
2016-05-08 16:06:08.166150,TD,str,1482,esc,1255,aa,-0.02,-0.01,0.25,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27014,963768325,odo_fr,0,0,odo_bl,52324,963766397,odo_br,51223,963769054,ms,963770,us,963770467,ypr,93.95,10.29,0.77,vbat,8.25
2016-05-08 16:06:08.176781,TD,str,1482,esc,1255,aa,0.16,-0.05,0.06,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27019,963735085,odo_fr,0,0,odo_bl,52321,963778950,odo_br,51220,963780029,ms,963780,us,963780480,ypr,93.97,10.30,0.78,vbat,8.26
2016-05-08 16:06:08.189386,TD,str,1482,esc,1254,aa,-0.05,0.05,0.23,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27013,963776329,odo_fr,0,0,odo_bl,52318,963790332,odo_br,51218,963788431,ms,963790,us,963790474,ypr,93.98,10.35,0.76,vbat,8.28
2016-05-08 16:06:08.196938,TD,str,1481,esc,1255,aa,-0.02,0.11,0.14,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27012,963782413,odo_fr,0,0,odo_bl,52316,963797697,odo_br,51216,963796667,ms,963800,us,963800462,ypr,93.98,10.40,0.73,vbat,8.30
2016-05-08 16:06:08.216304,TD,str,1482,esc,1256,aa,0.11,0.08,-0.10,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27009,963804377,odo_fr,0,0,odo_bll,52311,963818083,odo_br,51210,963820429,ms,963820,us,963820476,ypr,93.99,10.47,0.69,vbat,8.26
2016-05-08 16:06:08.225285,TD,str,1482,esc,1257,aa,0.01,0.08,-0.09,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27010,963796498,odo_fr,0,0,odo_bl,52309,963827380,odo_br,51208,963828830,ms,963830,us,963830475,ypr,94.00,10.47,0.68,vbat,8.25
2016-05-08 16:06:08.236511,TD,str,1482,esc,1257,aa,0.11,-0.13,0.07,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27006,963823372,odo_fr,0,0,odo_blTD,str,1482,esc,1256,aa,0.08,-0.10,0.09,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27004,963838295,odo_fr,0,0,odo_bl,52306,963837528,odo_br,51206,963837170,ms,963840,us,963840474,ypr,94.00,10.46,0.68,vbat,8.25
2016-05-08 16:06:08.246451,TD,str,1481,esc,1257,aa,0.13,-0.04,-0.07,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27007,963818686,odo_fr,0,0,odo_bTD,str,1482,esc,1256,aa,-0.01,-0.12,0.22,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27003,963846730,odo_fr,0,0,odo_bl,52304,963846084,odo_br,51203,963849983,ms,963850,us,963850477,ypr,93.99,10.45,0.70,vbat,8.35
2016-05-08 16:06:08.255476,TD,str,1482,esc,1256,aa,-0.05,-0.11,0.13,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27001,963860040,odo_fr,0,0,odo_bl,52301,963859972,odo_br,51201,963857991,ms,963860,us,963860486,ypr,93.99,10.46,0.71,vbat,8.30
2016-05-08 16:06:08.266342,TD,str,1482,esc,1257,aa,-0.02,-0.05,0.32,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,27000,963866434,odo_fr,0,0,odo_bl,52298,963869822,odo_br,51198,963868406,ms,963870,us,963870474,ypr,93.99,10.46,0.73,vbat,8.34
2016-05-08 16:06:08.295340,TD,str,1482,esc,1257,aa,-0.04,0.05,0.03,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26996,963894009,odo_fr,0,0,odo_bl,52291,963899296,odo_br,51191,963897418,ms,963900,us,963900477,ypr,94.00,10.47,0.77,vbat,8.32
2016-05-08 16:06:08.305829,TD,str,1482,esc,1256,aa,-0.03,-0.05,0.25,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26999,963874192,odo_fr,0,0,odo_bTD,str,1482,esc,1256,aa,-0.07,0.01,0.15,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26997,963887389,odo_fr,0,0,odo_bll,52289,963907284,odo_br,51188,963909020,ms,963910,us,963910468,ypr,94.01,10.47,0.78,vbat,8.30
2016-05-08 16:06:08.316609,TD,str,1482,esc,1256,aa,-0.03,0.05,0.02,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26993,963915036,odo_fr,0,0,odo_bl,52286,963919006,odo_br,51186,963917221,ms,963920,us,963920476,ypr,94.01,10.49,0.79,vbat,8.28
2016-05-08 16:06:08.336232,TD,str,1480,esc,1254,aa,-0.02,0.08,-0.03,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26994,963908157,odo_fr,0,0,odo_bTD,str,1483,esc,1257,aa,-0.00,0.05,0.20,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26991,963929285,odo_fr,0,0,odo_blTD,str,1484,esc,1257,aa,-0.02,0.03,0.26,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26990,963935279,odo_fr,0,0,odo_bl,52281,963939851,odo_br,51180,963938529,ms,963940,us,963940476,ypr,94.01,10.49,0.77,vbat,8.32
2016-05-08 16:06:08.356202,TD,str,1490,esc,1258,aa,-0.10,-0.07,0.20,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26987,963957131,odo_fr,0,0,odo_bl,52276,963958185,odo_br,51176,963956443,ms,963960,us,963960469,ypr,94.02,10.44,0.75,vbat,8.30
2016-05-08 16:06:08.366683,TD,str,1484,esc,1256,aa,-0.06,-0.05,0.17,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26988,963949578,odo_fr,0,0,odo_bTD,str,1490,esc,1258,aa,-0.17,-0.05,0.02,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26985,963969846,odo_fr,0,0,odo_bl,52273,963969650,odo_br,51173,963968716,ms,963970,us,963970475,ypr,94.04,10.41,0.75,vbat,8.30
2016-05-08 16:06:08.375870,TD,str,1498,esc,1258,aa,-0.13,0.05,0.10,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26984,963976750,odo_fr,0,0,odo_bl,52271,963977106,odo_br,51170,963979774,ms,963980,us,963980479,ypr,94.06,10.39,0.76,vbat,8.28
2016-05-08 16:06:08.395480,TD,str,1502,esc,1259,aa,-0.13,0.28,0.12,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26981,963996507,odo_fr,0,0,odo_bl,52265,963998814,odo_br,51166,963996005,ms,964000,us,964000478,ypr,94.10,10.37,0.77,vbat,8.32
2016-05-08 16:06:08.406257,TD,str,1502,esc,1259,aa,-0.17,0.17,0.14,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26982,963990363,odo_fr,0,0,odo_bl,52262,964010041,odo_br,51163,964009254,ms,964010,us,964010481,ypr,94.13,10.35,0.75,vbat,8.28
2016-05-08 16:06:08.426728,TD,str,1508,esc,1258,aa,-0.07,0.25,0.09,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26980,964003547,odo_fr,0,0,odo_blTD,str,1510,esc,1262,aa,-0.12,0.17,-0.03,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26978,964017299,odo_fr,0,0,odo_bTD,str,1510,esc,1263,aa,-0.09,-0.05,-0.16,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26977,964023486,odo_fr,0,0,odo_bl,52258,964025136,odo_br,51158,964027182,ms,964030,us,964030482,ypr,94.17,10.33,0.70,vbat,8.30
2016-05-08 16:06:08.436192,TD,str,1510,esc,1262,aa,-0.07,-0.07,-0.01,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26975,964037679,odo_fr,0,0,odo_bl,52255,964037730,odo_br,51156,964036376,ms,964040,us,964040479,ypr,94.19,10.34,0.70,vbat,8.28
2016-05-08 16:06:08.446076,TD,str,1511,esc,1260,aa,-0.13,-0.08,0.07,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26974,964044281,odo_fr,0,0,odo_bl,52252,964049252,odo_br,51153,964049335,ms,964050,us,964050476,ypr,94.20,10.34,0.68,vbat,8.28
2016-05-08 16:06:08.476343,TD,str,1510,esc,1263,aa,-0.10,-0.19,-0.02,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26972,964059805,odo_fr,0,0,odo_TD,str,1510,esc,1263,aa,-0.09,-0.19,0.11,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26971,964067397,odo_fr,0,0,odo_bbl,52244,964080240,odo_br,51146,964074854,ms,964080,us,964080490,ypr,94.21,10.37,0.62,vbat,8.30
2016-05-08 16:06:08.486681,TD,str,1510,esc,1262,aa,-0.04,-0.23,-0.05,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26970,964073931,odo_fr,0,0,odo_l,52242,964088893,odo_br,51143,964087935,ms,964090,us,964090471,ypr,94.19,10.39,0.64,vbat,8.32
2016-05-08 16:06:08.495993,TD,str,1509,esc,1263,aa,-0.02,-0.08,0.03,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26968,964087668,odo_fr,0,0,odo_bTD,str,1510,esc,1263,aa,-0.06,0.05,-0.09,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26967,964095021,odo_fr,0,0,odo_bl,52240,964096186,odo_br,51140,964098011,ms,964100,us,964100468,ypr,94.18,10.39,0.65,vbat,8.18
2016-05-08 16:06:08.515713,TD,str,1510,esc,1264,aa,-0.02,0.27,0.03,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26964,964115496,odo_fr,0,0,odo_bl,52234,964119476,odo_br,51135,964118817,ms,964120,us,964120469,ypr,94.18,10.38,0.63,vbat,8.32
2016-05-08 16:06:08.536971,TD,str,1508,esc,1264,aa,-0.05,0.31,0.17,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26961,964136358,odo_fr,0,0,odo_bl,52229,964140119,odo_br,51130,964137266,ms,964140,us,964140486,ypr,94.19,10.35,0.64,vbat,8.03
2016-05-08 16:06:08.545740,TD,str,1508,esc,1265,aa,0.00,0.31,0.13,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26962,964129387,odo_fr,0,0,odo_bl,TD,str,1508,esc,1265,aa,-0.10,0.37,0.25,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26959,964150315,odo_fr,0,0,odo_bl,52227,964148894,odo_br,51128,964145958,ms,964150,us,964150473,ypr,94.21,10.33,0.65,vbat,8.28
2016-05-08 16:06:08.556332,TD,str,1508,esc,1264,aa,-0.10,0.33,0.14,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26958,964156244,odo_fr,0,0,odo_bl,52224,964157985,odo_br,51125,964157832,ms,964160,us,964160474,ypr,94.25,10.31,0.65,vbat,8.30
2016-05-08 16:06:08.565621,TD,str,1508,esc,1265,aa,-0.08,0.25,0.03,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26956,964169594,odo_fr,0,0,odo_bl,52222,964165368,odo_br,51122,964169502,ms,964170,us,964170472,ypr,94.30,10.31,0.67,vbat,8.30
2016-05-08 16:06:08.578645,TD,str,1510,esc,1265,aa,0.00,0.14,-0.09,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26965,964109261,odo_fr,0,0,odo_bl,52219,964178225,odo_br,51120,964178836,ms,964180,us,964180479,ypr,94.36,10.32,0.68,vbat,8.07
2016-05-08 16:06:08.585989,TD,str,1508,esc,1265,aa,-0.06,0.29,0.03,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26955,964177359,odo_fr,0,0,odo_blTD,str,1508,esc,1265,aa,-0.08,0.24,-0.01,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26953,964190176,odo_fr,0,0,odo_bl,52216,964188358,odo_br,51118,964186721,ms,964190,us,964190474,ypr,94.44,10.31,0.66,vbat,8.30
2016-05-08 16:06:08.596393,TD,str,1509,esc,1265,aa,-0.05,0.23,0.11,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26952,964196229,odo_fr,0,0,odo_bl,52214,964196327,odo_br,51116,964195486,ms,964200,us,964200467,ypr,94.51,10.31,0.64,vbat,8.32
2016-05-08 16:06:08.615857,TD,str,1506,esc,1268,aa,0.05,0.08,-0.02,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26949,964216381,odo_fr,0,0,odo_bl,52208,964219636,odo_br,51110,964218876,ms,964220,us,964220474,ypr,94.67,10.30,0.59,vbat,8.28
2016-05-08 16:06:08.629814,TD,str,1506,esc,1264,aa,-0.03,0.20,0.11,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26950,964209577,odo_fr,0,0,odo_bll,52206,964227465,odo_br,51108,964228676,ms,964230,us,964230466,ypr,94.74,10.30,0.55,vbat,8.28
2016-05-08 16:06:08.655389,TD,str,1505,esc,1269,aa,0.05,-0.36,0.23,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26943,964257649,odo_fr,0,0,odo_bl,52198,964259320,odo_br,51101,964258153,ms,964260,us,964260476,ypr,94.90,10.28,0.44,vbat,8.30
2016-05-08 16:06:08.676507,TD,str,1506,esc,1268,aa,0.08,-0.29,0.03,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26944,964249931,odo_fr,0,0,odo_bll,52194,964276204,odo_br,51096,964276236,ms,964280,us,964280484,ypr,94.95,10.28,0.40,vbat,8.30
2016-05-08 16:06:08.685634,TD,str,1506,esc,1269,aa,0.06,-0.02,-0.03,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26948,964222807,odo_fr,0,0,odo_bTD,str,1506,esc,1269,aa,0.08,-0.18,-0.07,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26946,964236718,odo_fr,0,0,odo_bTD,str,1504,esc,1269,aa,-0.02,-0.39,0.21,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26942,964264053,odo_fr,0,0,odo_bTD,str,1504,esc,1268,aa,-0.02,-0.32,0.22,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26940,964277457,odo_fr,0,0,odo_b,52191,964288929,odo_br,51093,964287544,ms,964290,us,964290456,ypr,94.95,10.29,0.39,vbat,8.01
2016-05-08 16:06:08.696628,TD,str,1504,esc,1269,aa,0.01,-0.31,0.01,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26939,964285154,odo_fr,0,0,odo_blTD,str,1504,esc,1269,aa,0.05,-0.21,-0.17,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26937,964298374,odo_fr,0,0,odo_bl,52188,964300277,odo_br,51091,964297686,ms,964300,us,964300480,ypr,94.95,10.30,0.41,vbat,8.30
2016-05-08 16:06:08.716179,TD,str,1504,esc,1269,aa,-0.03,-0.16,-0.23,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26936,964306756,odo_fr,0,0,odo_l,52184,964316334,odo_br,51086,964315964,ms,964320,us,964320459,ypr,94.96,10.35,0.45,vbat,8.30
2016-05-08 16:06:08.746464,TD,str,1504,esc,1269,aa,0.01,0.12,-0.09,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26933,964329076,odo_fr,0,0,odo_blTD,str,1504,esc,1268,aa,0.00,0.18,0.04,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26932,964334957,odo_fr,0,0,odo_bl,TD,str,1505,esc,1269,aa,-0.02,0.25,0.14,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26930,964349064,odo_fr,0,0,odo_bl,52176,964348931,odo_br,51078,964349556,ms,964350,us,964350469,ypr,95.00,10.45,0.53,vbat,8.32
2016-05-08 16:06:08.755797,TD,str,1505,esc,1271,aa,0.03,0.22,0.20,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26929,964357176,odo_fr,0,0,odo_bl,52174,964356833,odo_br,51076,964357169,ms,964360,us,964360480,ypr,95.02,10.48,0.54,vbat,8.32
2016-05-08 16:06:08.777209,TD,str,1505,esc,1275,aa,0.11,0.13,-0.05,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26926,964377260,odo_fr,0,0,odo_bl,52169,964378600,odo_br,51071,964378783,ms,964380,us,964380478,ypr,95.06,10.50,0.56,vbat,8.28
2016-05-08 16:06:08.786213,TD,str,1502,esc,1289,aa,0.15,0.00,-0.23,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26925,964385647,odo_fr,0,0,odo_bl,52166,964389043,odo_br,51069,964387770,ms,964390,us,964390462,ypr,95.10,10.50,0.54,vbat,8.30
2016-05-08 16:06:08.806368,TD,str,1502,esc,1289,aa,0.08,0.01,0.10,spur_us,130807,957379635,spur_odo,652,ping_mm,0,odo_fl,26922,964406425,odo_fr,0,0,odo_bl,52162,964406196,odo_br,51064,964408103,ms,964410,us,964410472,ypr,95.16,10.53,0.58,vbat,8.32
