secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
11.25,4.14706,5.63449,3.94474,5.40498,0,-310.62,0,1647,1071,0.88235
11.29,4.16385,5.66044,3.96651,5.43073,0,-309.31,0,1647,1583,0.80672
11.34,4.17972,5.69113,3.99007,5.46001,0,-308.06,0,1647,1710,0.960381
11.382,4.19755,5.72499,4.00787,5.48326,0,-306.69,0,1647,1732,0.819325
11.422,4.20895,5.75314,4.02939,5.51261,0,-306,0,1647,1704,0.80672
11.472,4.22721,5.78488,4.04676,5.53622,0,-307.12,0,1647,1711,0.65546
11.522,4.24986,5.80458,4.06639,5.56177,0,-308.31,0,1647,1667,0.70588
11.572,4.27502,5.82585,4.08708,5.58754,0,-309.38,0,1647,1607,0.70588
11.622,4.3006,5.84768,4.11197,5.61738,0,-310.5,0,1647,1566,0.80672
11.672,4.33054,5.87329,4.13144,5.63994,0,-311.12,0,1647,1540,0.7563
11.712,4.35277,5.89348,4.15128,5.66253,0,-311.25,0,1647,1519,0.796105
11.75,4.37319,5.91556,4.17283,5.68703,0,-311.44,0,1647,1538,0.819325
11.79,4.39557,5.93932,4.19445,5.71149,0,-311.56,0,1647,1527,0.78031
11.832,4.41772,5.96331,4.21777,5.73769,0,-311.81,0,1647,1499,0.88235
11.872,4.44213,5.98854,4.2425,5.76523,0,-312.06,0,1647,1432,0.80672
11.922,4.46796,6.0151,4.26795,5.79335,0,-312,0,1647,1448,0.80672
11.972,4.49315,6.04346,4.29395,5.82251,0,-311.12,0,1647,1515,0.80672
12.022,4.51528,6.07604,4.31503,5.84708,0,-309.94,0,1647,1595,0.840333
12.061,4.53109,6.10512,4.33848,5.87531,0,-309.75,0,1647,1587,0.7563
12.111,4.55369,6.13406,4.364,5.9057,0,-310.5,0,1647,1534,0.80672
12.161,4.58257,6.16161,4.38517,5.93037,0,-311.19,0,1647,1502,0.840333
12.2,4.60681,6.18364,4.40634,5.95458,0,-311.19,0,1647,1478,0.819325
12.24,4.62798,6.20784,4.42901,5.98052,0,-311.06,0,1647,1478,0.840333
12.282,4.65008,6.23429,4.44999,6.00462,0,-310.94,0,1647,1472,0.819325
12.322,4.67052,6.25885,4.47083,6.02863,0,-310.94,0,1647,1448,0.862447
12.36,4.69136,6.28286,4.49297,6.05416,0,-310.81,0,1647,1389,0.692039
12.411,4.71292,6.30889,4.51313,6.07759,0,-310.44,0,1647,1349,0.840333
12.45,4.73144,6.33374,4.53445,6.10275,0,-309.88,0,1647,1341,0.88235
12.49,4.75024,6.36101,4.55501,6.12754,0,-309.38,0,1647,1191,0.840333
12.532,4.76854,6.38768,4.57694,6.15459,0,-308.44,0,1647,1261,0.874633
12.581,4.78618,6.41819,4.59759,6.18113,0,-306.94,0,1647,1667,0.860829
12.622,4.79985,6.45012,4.61679,6.20714,0,-305.81,0,1647,1669,0.928789
12.66,4.81371,6.48007,4.63713,6.23553,0,-305.94,0,1647,1642,0.7563
12.71,4.83467,6.50801,4.65578,6.26085,0,-307.25,0,1647,1576,0.65546
12.76,4.8595,6.52875,4.67406,6.2846,0,-307.81,0,1647,1510,0.7563
12.8,4.88038,6.55049,4.69258,6.30834,0,-308.12,0,1647,1501,0.7563
12.84,4.90034,6.57311,4.71258,6.33376,0,-308.12,0,1647,1482,0.799341
12.881,4.92033,6.59853,4.73246,6.35909,0,-308.12,0,1647,1482,0.819325
12.921,4.94021,6.62386,4.75527,6.38819,0,-308.06,0,1647,1479,0.7563
12.971,4.96275,6.65318,4.77486,6.41332,0,-307.69,0,1647,1464,0.840333
13.01,4.98063,6.67964,4.79879,6.44435,0,-307.62,0,1647,1461,0.80672
13.06,5.00423,6.71093,4.82233,6.4749,0,-307.62,0,1647,1335,0.80672
13.11,5.02776,6.74148,4.84254,6.50118,0,-307.19,0,1647,1071,0.7563
13.16,5.04597,6.76928,4.86139,6.52626,0,-306,0,1647,1071,0.85714
13.21,5.05921,6.79854,4.88048,6.55322,0,-304.25,0,1647,1673,0.88235
13.25,5.06989,6.83141,4.89739,6.57879,0,-302.12,0,1647,1786,0.88235
13.29,5.07633,6.86382,4.91282,6.60394,0,-300.81,0,1647,1781,0.88235
13.33,5.0852,6.89299,4.92913,6.63179,0,-300.25,0,1647,1721,0.7563
13.38,5.09867,6.92251,4.94523,6.65929,0,-301,0,1647,1723,0.70588
13.43,5.11857,6.94777,4.96313,6.68848,0,-302.44,0,1647,1648,0.7563
13.48,5.14367,6.97251,4.98243,6.71837,0,-303.5,0,1647,1636,0.7563
13.53,5.16818,6.99901,5.00127,6.74646,0,-304.44,0,1647,1587,0.70588
13.58,5.19161,7.02402,5.02076,6.77478,0,-304.81,0,1647,1581,0.70588
13.63,5.21288,7.0511,5.04198,6.80516,0,-305.12,0,1647,1556,0.7563
13.68,5.23559,7.08044,5.06362,6.83554,0,-305.81,0,1647,1538,0.7563
13.73,5.26054,7.10847,5.08126,6.8599,0,-306.06,0,1647,1529,0.7563
13.77,5.27936,7.13197,5.10045,6.88625,0,-305.94,0,1647,1494,0.819325
13.81,5.29798,7.15874,5.12106,6.91473,0,-305.88,0,1647,1597,0.7563
13.86,5.31831,7.18742,5.14281,6.94474,0,-306.19,0,1647,1519,0.7563
13.91,5.34153,7.21636,5.16057,6.96893,0,-306.62,0,1647,1500,0.7563
13.95,5.36132,7.23905,5.18434,7.0007,0,-306.94,0,1647,1485,0.80672
14,5.3866,7.26969,5.20516,7.02845,0,-306.75,0,1647,1505,0.70588
14.05,5.40652,7.29811,5.22565,7.05599,0,-306.56,0,1647,1437,0.70588
14.1,5.42613,7.32631,5.24436,7.0812,0,-306.5,0,1647,1420,0.819325
14.14,5.44454,7.35173,5.26298,7.10621,0,-306.5,0,1647,1400,0.819325
14.18,5.46316,7.37675,5.28577,7.13739,0,-305.75,0,1647,1435,0.80672
14.23,5.4824,7.41053,5.30839,7.16911,0,-305.12,0,1647,1457,0.80672
14.28,5.502,7.4444,5.32939,7.19905,0,-304.81,0,1647,1425,0.7563
14.33,5.52151,7.47538,5.34739,7.22488,0,-304.81,0,1647,1365,0.819325
14.37,5.53952,7.5012,5.36876,7.25578,0,-304.31,0,1647,1292,0.80672
14.42,5.55847,7.53377,5.38548,7.28047,0,-303.38,0,1647,1326,0.70588
14.47,5.57064,7.5615,5.40265,7.30699,0,-301.88,0,1647,1600,0.88235
14.51,5.5804,7.59278,5.42074,7.33686,0,-300.38,0,1647,1746,0.85714
14.56,5.59094,7.6272,5.43699,7.365,0,-300,0,1647,1695,0.7563
14.61,5.60526,7.65646,5.45334,7.39315,0,-300.81,0,1647,1621,0.70588
14.66,5.62572,7.6822,5.47224,7.42421,0,-302,0,1647,1573,0.7563
14.71,5.65058,7.70962,5.49187,7.45532,0,-302.56,0,1647,1569,0.7563
14.76,5.67299,7.73898,5.51187,7.48648,0,-303.12,0,1647,1566,0.7563
14.81,5.69576,7.76835,5.53099,7.5156,0,-303.62,0,1647,1539,0.70588
14.86,5.71733,7.79586,5.55183,7.54694,0,-303.56,0,1647,1525,0.7563
14.91,5.73788,7.82738,5.56844,7.57193,0,-303.62,0,1647,1532,0.7563
14.95,5.75479,7.85218,5.5851,7.59695,0,-303.69,0,1647,1529,0.7563
14.99,5.77178,7.87698,5.60185,7.62196,0,-303.88,0,1647,1533,0.7563
15.03,5.78946,7.90137,5.61877,7.64693,0,-304.31,0,1647,1483,0.7563
15.07,5.80847,7.92492,5.63948,7.67721,0,-304.31,0,1647,1071,0.7563
15.12,5.82918,7.9552,5.6596,7.70674,0,-303.88,0,1647,1504,0.80672
15.17,5.84721,7.98615,5.67814,7.73468,0,-302.88,0,1647,1633,0.88235
15.21,5.86084,8.01731,5.69479,7.76092,0,-301.94,0,1647,1649,0.819325
15.25,5.87284,8.04652,5.71215,7.78925,0,-301.25,0,1647,1628,0.70588
15.3,5.88675,8.07697,5.72954,7.81794,0,-301.5,0,1647,1625,0.70588
15.35,5.90538,8.1049,5.74743,7.84674,0,-302.31,0,1647,1596,0.70588
15.4,5.92732,8.13118,5.76436,7.87348,0,-302.5,0,1647,1573,0.819325
15.44,5.94519,8.15732,5.78418,7.90446,0,-302.88,0,1647,1579,0.7563
15.49,5.96689,8.18709,5.80297,7.93337,0,-303.31,0,1647,1563,0.70588
15.54,5.98779,8.21463,5.82485,7.96651,0,-303.69,0,1647,1548,0.80672
15.59,6.01154,8.24654,5.84427,7.99547,0,-304.06,0,1647,1535,0.70588
15.64,6.03276,8.27428,5.86109,8.02028,0,-304.31,0,1647,1524,0.7563
15.68,6.0508,8.29827,5.881,8.04934,0,-304.56,0,1647,1515,0.70588
15.73,6.07191,8.3265,5.90057,8.0777,0,-304.56,0,1647,1470,0.70588
15.78,6.09149,8.35486,5.9227,8.10982,0,-304.44,0,1647,1502,0.80672
15.83,6.11303,8.38737,5.93965,8.13464,0,-304.12,0,1647,1526,0.7563
15.87,6.12843,8.41326,5.95646,8.15957,0,-303.94,0,1647,1550,0.7563
15.91,6.14437,8.43878,5.97737,8.19073,0,-303.88,0,1647,1544,0.7563
15.96,6.16498,8.47014,5.99416,8.21574,0,-303.88,0,1647,1522,0.7563
16,6.18177,8.49515,6.01244,8.24291,0,-303.94,0,1647,1522,0.799341
16.041,6.20034,8.52212,6.0321,8.27216,0,-303.88,0,1647,1525,0.70588
16.091,6.21971,8.55157,6.04891,8.2972,0,-303.88,0,1647,1529,0.775692
16.13,6.23653,8.57661,6.06846,8.32638,0,-303.75,0,1647,1535,0.70588
16.18,6.25544,8.60622,6.08515,8.35133,0,-303.81,0,1647,1551,0.7563
16.22,6.27242,8.63097,6.10184,8.37627,0,-303.81,0,1647,1547,0.7563
16.26,6.28911,8.65591,6.12122,8.4052,0,-303.81,0,1647,1553,0.70588
16.31,6.30849,8.68484,6.14175,8.4359,0,-303.69,0,1647,1660,0.7563
16.36,6.32843,8.71593,6.15874,8.46141,0,-303.75,0,1647,1785,0.70588
16.41,6.34572,8.74124,6.1754,8.48617,0,-304.81,0,1647,1635,0.70588
16.46,6.36752,8.7625,6.19515,8.51409,0,-305.94,0,1647,1405,0.70588
16.51,6.39268,8.78657,6.21634,8.54279,0,-307,0,1647,1364,0.7563
16.56,6.41888,8.81157,6.2377,8.57103,0,-306.75,0,1647,1435,0.7563
16.61,6.43906,8.84069,6.25646,8.59647,0,-305.75,0,1647,1470,0.819325
16.65,6.45309,8.86961,6.27362,8.62065,0,-304.81,0,1647,1507,0.737854
16.691,6.46574,8.89698,6.29078,8.64534,0,-304.75,0,1647,1499,0.7563
16.731,6.48261,8.92187,6.30791,8.67001,0,-304.81,0,1647,1512,0.7563
16.771,6.50003,8.94634,6.32506,8.69469,0,-304.75,0,1647,1513,0.775692
16.81,6.5169,8.97122,6.34223,8.71948,0,-304.62,0,1647,1519,0.7563
16.85,6.53343,8.99644,6.35926,8.74437,0,-304.25,0,1647,1536,0.737854
16.891,6.54868,9.02256,6.37614,8.76919,0,-304.19,0,1647,1549,0.7563
16.931,6.56526,9.04758,6.39705,8.80005,0,-304.25,0,1647,1581,0.7563
16.981,6.58646,9.07824,6.41498,8.82648,0,-304.25,0,1647,1610,0.65546
17.031,6.60439,9.10467,6.4356,8.85671,0,-304.5,0,1647,1630,0.714283
17.091,6.62622,9.13407,6.45296,8.88183,0,-305.25,0,1647,1513,0.65546
17.141,6.64719,9.15667,6.47022,8.9058,0,-306.44,0,1647,1435,0.7563
17.181,6.67012,9.17655,6.49129,8.93402,0,-306.81,0,1647,1335,0.7563
17.231,6.69294,9.20347,6.50968,8.95877,0,-306.19,0,1647,1462,0.819325
17.271,6.7084,9.23038,6.527,8.98276,0,-305.25,0,1647,1521,0.775692
17.31,6.72124,9.2576,6.5443,9.00743,0,-304.75,0,1647,1543,0.7563
17.35,6.73613,9.28395,6.56409,9.03609,0,-304.56,0,1647,1559,0.70588
17.4,6.755,9.31325,6.58381,9.06464,0,-304.88,0,1647,1556,0.70588
17.45,6.77627,9.34073,6.60233,9.09117,0,-305.06,0,1647,1546,0.65546
17.5,6.79566,9.36666,6.62379,9.12175,0,-305.12,0,1647,1553,0.7563
17.55,6.8174,9.39703,6.64382,9.15018,0,-305.25,0,1647,1557,0.70588
17.6,6.83806,9.42502,6.66388,9.17852,0,-305.38,0,1647,1574,0.70588
17.65,6.85874,9.45292,6.68393,9.20667,0,-305.56,0,1647,1599,0.70588
17.7,6.87965,9.48046,6.70312,9.23349,0,-305.69,0,1647,1863,0.70588
17.75,6.89946,9.50684,6.72093,9.25824,0,-306,0,1647,1545,0.70588
17.8,6.91875,9.53052,6.7387,9.28248,0,-306.69,0,1647,1492,0.720286
17.842,6.93978,9.55235,6.75942,9.30985,0,-307.44,0,1647,1461,0.70588
17.892,6.96402,9.57707,6.77869,9.33504,0,-307.12,0,1647,1480,0.65546
17.942,6.98179,9.6034,6.79956,9.36281,0,-306.75,0,1647,1497,0.70588
17.992,7.00093,9.63247,6.82049,9.39083,0,-306.75,0,1647,1503,0.70588
18.042,7.02185,9.66049,6.8414,9.41887,0,-306.62,0,1647,1507,0.70588
18.092,7.04216,9.68899,6.86232,9.44706,0,-306.5,0,1647,1512,0.70588
18.142,7.06251,9.7176,6.88474,9.47738,0,-306.38,0,1647,1520,0.7563
18.192,7.08436,9.74834,6.90564,9.50577,0,-306.31,0,1647,1523,0.70588
18.242,7.10493,9.77697,6.92649,9.53415,0,-306.25,0,1647,1528,0.70588
18.292,7.1255,9.80556,6.94731,9.56251,0,-306.25,0,1647,1531,0.70588
18.342,7.14632,9.83391,6.96506,9.58671,0,-306.25,0,1647,1560,0.60504
18.392,7.16406,9.85812,6.98539,9.6145,0,-306.19,0,1647,1601,0.70588
18.442,7.18411,9.88611,7.00432,9.64039,0,-306.31,0,1647,1650,0.70588
18.492,7.20361,9.91159,7.02505,9.66833,0,-307.06,0,1647,1498,0.608517
18.55,7.22787,9.9369,7.04606,9.6959,0,-307.62,0,1647,1478,0.70588
18.6,7.2515,9.96247,7.06864,9.72518,0,-307.38,0,1647,1486,0.7563
18.65,7.27296,9.99261,7.08974,9.75286,0,-307.19,0,1647,1512,0.70588
18.7,7.29317,10.021,7.10794,9.77681,0,-307.25,0,1647,1505,0.720286
18.742,7.31165,10.0447,7.12766,9.80271,0,-307.25,0,1647,1506,0.65546
18.792,7.33137,10.0706,7.14891,9.83065,0,-307.25,0,1647,1510,0.70588
18.842,7.35262,10.0985,7.16711,9.85461,0,-307.19,0,1647,1515,0.60504
18.892,7.37054,10.1227,7.18533,9.87864,0,-307.12,0,1647,1523,0.7563
18.932,7.38843,10.147,7.20508,9.90475,0,-307.06,0,1647,1520,0.65546
18.982,7.40791,10.1733,7.22785,9.93487,0,-307.06,0,1647,1516,0.7563
19.032,7.43067,10.2034,7.24758,9.961,0,-307.06,0,1647,1517,0.65546
19.082,7.45041,10.2296,7.26881,9.98912,0,-307,0,1647,1485,0.70588
19.132,7.47135,10.2579,7.28975,10.0169,0,-307,0,1647,1525,0.70588
19.182,7.49229,10.2857,7.31083,10.0449,0,-307.06,0,1647,1516,0.70588
19.232,7.51365,10.3134,7.33057,10.071,0,-307.19,0,1647,1515,0.65546
19.282,7.534,10.3391,7.35185,10.0989,0,-307.31,0,1647,1514,0.70588
19.332,7.55585,10.3666,7.37014,10.1229,0,-307.38,0,1647,1510,0.60504
19.382,7.57446,10.3903,7.38844,10.1468,0,-307.44,0,1647,1529,0.7563
19.422,7.59304,10.414,7.40986,10.1748,0,-307.56,0,1647,1525,0.70588
19.472,7.61502,10.4415,7.42982,10.2007,0,-307.62,0,1647,1519,0.65546
19.522,7.63526,10.4673,7.45136,10.2286,0,-307.75,0,1647,1514,0.70588
19.572,7.6574,10.4947,7.47291,10.2564,0,-307.75,0,1647,1513,0.70588
19.622,7.67896,10.5225,7.49449,10.2843,0,-307.88,0,1647,1511,0.70588
19.672,7.70113,10.5499,7.51604,10.312,0,-308,0,1647,1507,0.70588
19.722,7.72325,10.5772,7.53603,10.3375,0,-308.06,0,1647,1492,0.668837
19.771,7.74351,10.6025,7.5557,10.3626,0,-308.06,0,1647,1482,0.642608
19.822,7.76318,10.6276,7.57601,10.3886,0,-308.06,0,1647,1317,0.70588
19.872,7.78349,10.6536,7.5962,10.4144,0,-307.75,0,1647,1222,0.7563
19.922,7.80224,10.6805,7.61916,10.4446,0,-306.31,0,1647,1599,0.823184
19.971,7.81845,10.7158,7.64104,10.4753,0,-304.5,0,1647,1752,0.790902
20.022,7.83166,10.7527,7.65899,10.5018,0,-303.88,0,1647,1674,0.720286
20.071,7.8466,10.7813,7.67633,10.5274,0,-304.81,0,1647,1611,0.642608
20.122,7.86845,10.8037,7.69455,10.5531,0,-306.06,0,1647,1619,0.668837
20.171,7.89265,10.8251,7.71466,10.5805,0,-306.44,0,1647,1608,0.70588
20.221,7.91456,10.8513,7.73336,10.6058,0,-306.69,0,1647,1602,0.65546
20.271,7.93445,10.8757,7.75387,10.6331,0,-307.19,0,1647,1582,0.70588
20.321,7.9573,10.9012,7.77329,10.6585,0,-307.69,0,1647,1567,0.65546
20.371,7.97905,10.9249,7.79463,10.686,0,-308.19,0,1647,1538,0.70588
20.421,8.00271,10.9505,7.81326,10.7096,0,-308.5,0,1647,1526,0.775692
20.46,8.02277,10.973,7.83526,10.7371,0,-308.75,0,1647,1506,0.70588
20.51,8.04591,10.9996,7.85408,10.7605,0,-308.81,0,1647,1505,0.7563
20.55,8.06501,11.0228,7.87578,10.7874,0,-308.94,0,1647,1071,0.70588
20.6,8.08731,11.0492,7.89926,10.8165,0,-308.88,0,1647,1280,0.7563
20.66,8.11051,11.0785,7.92028,10.8428,0,-308.06,0,1647,1533,0.70588
20.71,8.12776,11.1078,7.9386,10.8664,0,-307.44,0,1647,1573,0.7563
20.75,8.1432,11.1336,7.95939,10.8937,0,-307.19,0,1647,1574,0.70588
20.8,8.16282,11.1618,7.98047,10.9212,0,-307.81,0,1647,1545,0.70588
20.85,8.18679,11.1871,7.99897,10.945,0,-308.06,0,1647,1514,0.7563
20.89,8.20645,11.2099,8.01756,10.9687,0,-308.12,0,1647,1513,0.7563
20.93,8.22531,11.2335,8.03924,10.9962,0,-308.25,0,1647,1507,0.692039
20.981,8.2476,11.2605,8.06246,11.0256,0,-308.38,0,1647,1493,0.771735
21.03,8.27141,11.2894,8.08562,11.0548,0,-308.44,0,1647,1492,0.7563
21.08,8.29485,11.3184,8.10716,11.0819,0,-308.5,0,1647,1477,0.70588
21.13,8.31666,11.3453,8.12845,11.1087,0,-308.44,0,1647,1463,0.70588
21.18,8.33768,11.3723,8.15106,11.1372,0,-308.19,0,1647,1378,0.7563
21.23,8.35914,11.4018,8.17251,11.1646,0,-307.88,0,1647,1271,0.7563
21.28,8.37915,11.4302,8.19279,11.1907,0,-307.44,0,1647,1417,0.80672
21.33,8.39739,11.458,8.21502,11.2202,0,-306.19,0,1647,1566,0.80672
21.38,8.41374,11.4918,8.23475,11.2476,0,-304.94,0,1647,1662,0.88235
21.42,8.4275,11.5235,8.25325,11.2745,0,-304.06,0,1647,1660,0.88235
21.46,8.44174,11.5533,8.27038,11.2999,0,-304.25,0,1647,1631,0.65546
21.51,8.45979,11.5781,8.28828,11.3258,0,-305.5,0,1647,1570,0.65546
21.56,8.48371,11.5998,8.30978,11.3556,0,-306.06,0,1647,1576,0.7563
21.61,8.50788,11.6277,8.33165,11.3855,0,-306.38,0,1647,1559,0.7563
21.66,8.53127,11.6565,8.35388,11.4154,0,-306.88,0,1647,1532,0.7563
21.71,8.55585,11.6846,8.37353,11.4415,0,-307.19,0,1647,1520,0.819325
21.75,8.57696,11.7096,8.3918,11.4655,0,-307.38,0,1647,1514,0.7563
21.79,8.59612,11.733,8.41007,11.4894,0,-307.44,0,1647,1506,0.7563
21.83,8.61467,11.7566,8.4298,11.5152,0,-307.44,0,1647,1499,0.819325
21.87,8.6344,11.7824,8.4524,11.5447,0,-307.5,0,1647,1478,0.7563
21.92,8.65728,11.8117,8.47232,11.5706,0,-307.5,0,1647,1416,0.70588
21.97,8.6772,11.8376,8.49059,11.5944,0,-307.25,0,1647,1355,0.819325
22.01,8.69431,11.8623,8.50976,11.6198,0,-306.56,0,1647,1517,0.819325
22.05,8.71023,11.8901,8.52892,11.6459,0,-305.88,0,1647,1572,0.819325
22.09,8.72617,11.9186,8.55048,11.6758,0,-305.75,0,1647,1570,0.7563
22.14,8.74711,11.949,8.5723,11.706,0,-306.25,0,1647,1545,0.7563
22.19,8.7713,11.9774,8.59011,11.7301,0,-306.5,0,1647,1506,0.7563
22.23,8.7903,12.0007,8.60943,11.7562,0,-306.62,0,1647,1494,0.819325
22.27,8.81018,12.0263,8.63314,11.7881,0,-306.69,0,1647,1494,0.80672
22.32,8.83422,12.0579,8.65387,11.8158,0,-306.69,0,1647,1480,0.70588
22.37,8.85495,12.0857,8.67449,11.8435,0,-306.56,0,1647,1471,0.70588
22.42,8.87496,12.1139,8.69352,11.8692,0,-306.5,0,1647,1471,0.819325
22.46,8.89371,12.1397,8.71528,11.8986,0,-306.38,0,1647,1464,0.7563
22.51,8.9149,12.1696,8.73814,11.9296,0,-306.31,0,1647,1333,0.80672
22.56,8.93743,12.2008,8.75575,11.9538,0,-305.75,0,1647,1417,0.819325
22.6,8.95238,12.2269,8.7764,11.9829,0,-304.56,0,1647,1463,0.85714
22.65,8.96732,12.26,8.79433,12.0093,0,-303.62,0,1647,1638,0.819325
22.69,8.98067,12.2895,8.81085,12.0345,0,-302.69,0,1647,1648,0.819325
22.73,8.99262,12.3178,8.82825,12.062,0,-302,0,1647,1635,0.70588
22.78,9.0066,12.3474,8.84477,12.0883,0,-302.69,0,1647,1632,0.65546
22.83,9.02654,12.3716,8.86475,12.119,0,-303.62,0,1647,1594,0.7563
22.88,9.05109,12.3992,8.88397,12.1477,0,-304,0,1647,1557,0.70588
22.93,9.07217,12.4267,8.90633,12.1807,0,-304.38,0,1647,1530,0.80672
22.98,9.09638,12.4585,8.92342,12.2056,0,-304.56,0,1647,1517,0.7563
23.02,9.11434,12.4827,8.94057,12.2304,0,-304.81,0,1647,1513,0.7563
23.06,9.13269,12.5067,8.95913,12.257,0,-304.88,0,1647,1500,0.819325
23.1,9.15159,12.5331,8.98046,12.2877,0,-304.94,0,1647,1493,0.7563
23.15,9.17321,12.5636,9.00304,12.32,0,-304.88,0,1647,1468,0.80672
23.2,9.1955,12.5961,9.02124,12.3461,0,-304.75,0,1647,1383,0.70588
23.25,9.21307,12.6227,9.03883,12.3715,0,-304.38,0,1647,1415,0.80672
23.3,9.22888,12.6493,9.05661,12.3977,0,-303.44,0,1647,1535,0.88235
23.34,9.24207,12.6786,9.07393,12.4246,0,-301.88,0,1647,1656,0.88235
23.38,9.25167,12.7104,9.08948,12.4501,0,-300.56,0,1647,1715,0.819325
23.42,9.2606,12.7399,9.10662,12.4797,0,-299.5,0,1647,1681,0.7563
23.47,9.27234,12.7726,9.12274,12.508,0,-300.25,0,1647,1638,0.70588
23.52,9.29228,12.7987,9.14105,12.5387,0,-302.12,0,1647,1602,0.7563
23.57,9.31999,12.8237,9.16083,12.5699,0,-302.75,0,1647,1547,0.7563
23.62,9.34289,12.853,9.17989,12.5993,0,-303.25,0,1647,1519,0.70588
23.67,9.36441,12.8807,9.1965,12.6245,0,-303.44,0,1647,1510,0.7563
23.71,9.38196,12.9053,9.21309,12.6496,0,-303.5,0,1647,1503,0.737854
23.751,9.39884,12.9302,9.23515,12.6829,0,-303.62,0,1647,1498,0.80672
23.801,9.42149,12.9631,9.25576,12.7138,0,-303.69,0,1647,1482,0.7563
23.851,9.44244,12.9938,9.27339,12.7403,0,-303.38,0,1647,1487,0.819325
23.891,9.45856,13.0214,9.29347,12.7709,0,-303.12,0,1647,1440,0.7563
23.941,9.47736,13.0527,9.31026,12.7966,0,-303.06,0,1647,1446,0.819325
23.981,9.49385,13.0786,9.33039,12.8276,0,-302.75,0,1647,1526,0.80672
24.031,9.51245,13.1107,9.34916,12.8571,0,-302.12,0,1647,1551,0.70588
24.081,9.5281,13.1422,9.36757,12.8867,0,-301.62,0,1647,1556,0.70588
24.131,9.54402,13.1733,9.38704,12.9183,0,-301.75,0,1647,1560,0.7563
24.181,9.56414,13.2045,9.40685,12.9502,0,-302.25,0,1647,1506,0.7563
24.231,9.58644,13.2348,9.42678,12.9817,0,-302.38,0,1647,1491,0.7563
24.281,9.60701,13.2659,9.44666,13.0131,0,-302.25,0,1647,1483,0.7563
24.331,9.62625,13.2977,9.46777,13.0465,0,-302.12,0,1647,1487,0.80672
24.381,9.64671,13.3316,9.48752,13.0779,0,-302.31,0,1647,1485,0.7563
24.431,9.6674,13.3624,9.50586,13.1068,0,-302.62,0,1647,1453,0.70588
24.481,9.68728,13.3903,9.52509,13.1369,0,-302.56,0,1647,1335,0.7563
24.531,9.70622,13.4205,9.54493,13.1681,0,-301.81,0,1647,1335,0.80672
24.581,9.72232,13.4541,9.56402,13.1995,0,-300.5,0,1647,1288,0.80672
24.631,9.73484,13.4895,9.58161,13.23,0,-299.56,0,1647,1620,0.80672
24.681,9.74764,13.5227,9.59643,13.2565,0,-298.81,0,1647,1806,0.840333
24.72,9.75862,13.5514,9.61332,13.2881,0,-297.38,0,1647,1706,0.80672
24.77,9.7681,13.5869,9.62901,13.3188,0,-297,0,1647,1660,0.7563
24.82,9.7818,13.6186,9.64325,13.3463,0,-298.06,0,1647,1608,0.65546
24.87,9.80156,13.6433,9.65951,13.3762,0,-299.06,0,1647,1596,0.70588
24.92,9.82298,13.6703,9.67494,13.4038,0,-299.69,0,1647,1592,0.65546
24.97,9.84163,13.6961,9.69456,13.4379,0,-300.31,0,1647,1557,0.80672
25.02,9.86441,13.7284,9.71223,13.4679,0,-300.56,0,1647,1539,0.70588
25.07,9.88335,13.7577,9.73134,13.5,0,-300.94,0,1647,1538,0.7563
25.12,9.90437,13.7887,9.7468,13.5258,0,-301.12,0,1647,1536,0.7563
25.16,9.92074,13.8139,9.76365,13.5537,0,-301.25,0,1647,1531,0.78031
25.202,9.93824,13.8414,9.77934,13.5794,0,-301.5,0,1647,1513,0.775692
25.241,9.95519,13.8664,9.7951,13.605,0,-301.69,0,1647,1491,0.737854
25.282,9.97189,13.8914,9.81368,13.6351,0,-301.75,0,1647,1419,0.7563
25.332,9.99078,13.9213,9.83177,13.6643,0,-301.56,0,1647,1503,0.7563
25.382,10.0079,13.9511,9.85262,13.6985,0,-301.31,0,1647,1526,0.80672
25.432,10.0275,13.986,9.87209,13.7307,0,-300.94,0,1647,1534,0.7563
25.482,10.0451,14.0194,9.88751,13.7565,0,-300.62,0,1647,1538,0.796105
25.52,10.0589,14.0461,9.90398,13.7844,0,-300.5,0,1647,1558,0.819325
25.56,10.0748,14.0744,9.92033,13.8122,0,-300.38,0,1647,1561,0.78031
25.602,10.0905,14.1026,9.93919,13.8442,0,-300.69,0,1647,1559,0.7563
25.652,10.111,14.1336,9.95828,13.8763,0,-301,0,1647,1558,0.7563
25.702,10.1316,14.1647,9.97741,13.9082,0,-300.88,0,1647,1551,0.7563
25.752,10.1501,14.1971,9.99525,13.938,0,-301,0,1647,1565,0.70588
25.802,10.1686,14.2265,10.0144,13.9697,0,-301.25,0,1647,1575,0.7563
25.852,10.189,14.2575,10.0336,14.0013,0,-301.44,0,1647,1597,0.7563
25.902,10.2091,14.2885,10.054,14.0346,0,-301.69,0,1647,1703,0.80672
25.952,10.2308,14.3209,10.0702,14.0608,0,-301.81,0,1647,1561,0.7563
26.002,10.2475,14.3468,10.09,14.0925,0,-302.75,0,1647,1506,0.7563
26.052,10.2721,14.3755,10.1115,14.1252,0,-303.81,0,1647,1449,0.80672
26.102,10.2988,14.4048,10.129,14.1511,0,-303.94,0,1647,1433,0.819325
26.142,10.3169,14.4303,10.1492,14.1814,0,-303.12,0,1647,1471,0.7563
