secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
40.56,12.1393,2.03499,12.3087,2.27866,0,-124.69,0,1506,1496,1.44057
40.588,12.1172,2.00193,12.2847,2.24384,0,-124.62,0,1524,1498,1.33928
40.62,12.0935,1.96688,12.2606,2.20894,0,-124.44,0,1552,1500,1.47783
40.649,12.0703,1.93138,12.2381,2.176,0,-124.19,0,1606,1500,1.3909
40.678,12.049,1.89761,12.2128,2.1389,0,-124.25,0,1617,1500,1.46381
40.709,12.0234,1.86071,12.1904,2.10591,0,-124.12,0,1617,1500,1.3909
40.738,12.0016,1.82729,12.1652,2.06875,0,-124.12,0,1635,1500,1.41806
40.77,11.9764,1.79013,12.1429,2.03567,0,-123.94,0,1656,1502,1.34453
40.8,11.955,1.75646,12.1234,2.00665,0,-123.81,0,1658,1506,1.2605
40.828,11.9361,1.72702,12.0996,1.97129,0,-123.75,0,1656,1512,1.38248
40.859,11.9127,1.69146,12.0773,1.9378,0,-123.56,0,1652,1524,1.3909
40.888,11.8913,1.65735,12.0606,1.91267,0,-123.56,0,1650,1537,1.44057
40.909,11.8746,1.63222,12.0385,1.87928,0,-123.38,0,1651,1538,1.3909
40.938,11.8534,1.59825,12.022,1.85421,0,-123.44,0,1648,1538,1.44057
40.959,11.8365,1.57337,11.9999,1.82079,0,-123.44,0,1618,1536,1.3909
40.988,11.8145,1.53995,11.9834,1.7957,0,-123.44,0,1600,1536,1.44057
41.009,11.7979,1.51486,11.9627,1.76439,0,-123.5,0,1597,1542,1.30397
41.038,11.777,1.48375,11.9406,1.73107,0,-123.62,0,1601,1542,1.30116
41.069,11.7543,1.45082,11.9185,1.69781,0,-123.69,0,1603,1542,1.34453
41.099,11.7318,1.41778,11.8963,1.66455,0,-123.75,0,1606,1542,1.3909
41.128,11.7093,1.38472,11.8741,1.63135,0,-124.06,0,1640,1542,1.30116
