2015-12-05 16:41:30.821784,TRACE_DYNAMICS,str, 1543, esc,1558, aa, 783, 837, 1163, angle, 115.44,rpm,250,250, 5,152950,ping,34.36
2015-12-05 16:41:30.839597,TRACE_DYNAMICS,str, 1533, esc,1557, aa, 598, 837, 1113, angle, 116.37,rpm,300,300, 6,152956,ping,34.36
2015-12-05 16:41:30.857551,TRACE_DYNAMICS,str, 1527, esc,1557, aa, -136, 492, 1126, angle, 117.13,rpm,300,300, 6,152962,ping,34.36
2015-12-05 16:41:30.875446,TRACE_DYNAMICS,str, 1527, esc,1558, aa, -626, -97, 1240, angle, 117.67,rpm,300,300, 6,152968,ping,34.36
2015-12-05 16:41:30.903509,TRACE_DYNAMICS,str, 1527, esc,1558, aa, 572, -614, 1074, angle, 118.06,rpm,300,300, 6,152974,ping,77.38
2015-12-05 16:41:30.921216,TRACE_DYNAMICS,str, 1523, esc,1557, aa, 51, -923, 1060, angle, 118.25,rpm,300,300, 6,152980,ping,77.38
2015-12-05 16:41:30.939135,TRACE_DYNAMICS,str, 1500, esc,1557, aa, 559, -323, 1144, angle, 118.68,rpm,300,300, 6,152986,ping,77.38
2015-12-05 16:41:30.957158,TRACE_DYNAMICS,str, 1483, esc,1558, aa, -44, -158, 1173, angle, 118.93,rpm,350,350, 7,152993,ping,77.38
2015-12-05 16:41:30.975042,TRACE_DYNAMICS,str, 1467, esc,1558, aa, 432, 329, 1124, angle, 119.36,rpm,300,300, 6,152999,ping,77.38
2015-12-05 16:41:31.003150,TRACE_DYNAMICS,str, 1467, esc,1557, aa, -194, 284, 1256, angle, 119.54,rpm,350,350, 7,153006,ping,51.70
2015-12-05 16:41:31.020844,TRACE_DYNAMICS,str, 1467, esc,1558, aa, 1012, 56, 966, angle, 119.92,rpm,300,300, 6,153012,ping,51.70
2015-12-05 16:41:31.038770,TRACE_DYNAMICS,str, 1452, esc,1557, aa, 1100, 229, 810, angle, 120.25,rpm,350,350, 7,153019,ping,51.70
2015-12-05 16:41:31.056840,TRACE_DYNAMICS,str, 1431, esc,1558, aa, -865, -89, 1067, angle, 120.27,rpm,350,350, 7,153026,ping,51.70
2015-12-05 16:41:31.074819,TRACE_DYNAMICS,str, 1397, esc,1557, aa, -949, -121, 1231, angle, 120.29,rpm,350,350, 7,153033,ping,51.70
2015-12-05 16:41:31.102780,TRACE_DYNAMICS,str, 1392, esc,1557, aa, 831, -91, 913, angle, 120.36,rpm,350,350, 7,153040,ping,30.70
2015-12-05 16:41:31.120663,TRACE_DYNAMICS,str, 1395, esc,1557, aa, -19, -587, 1030, angle, 120.34,rpm,350,350, 7,153047,ping,30.70
2015-12-05 16:41:31.138500,TRACE_DYNAMICS,str, 1397, esc,1557, aa, 570, -337, 859, angle, 120.38,rpm,350,350, 7,153054,ping,30.70
2015-12-05 16:41:31.156445,TRACE_DYNAMICS,str, 1453, esc,1558, aa, -774, -922, 878, angle, 120.18,rpm,400,400, 8,153062,ping,30.70
2015-12-05 16:41:31.174319,TRACE_DYNAMICS,str, 1479, esc,1557, aa, -624, -953, 752, angle, 119.88,rpm,350,350, 7,153069,ping,30.70
2015-12-05 16:41:31.202316,TRACE_DYNAMICS,str, 1523, esc,1557, aa, 712, -1215, 652, angle, 119.59,rpm,350,350, 7,153076,ping,47.67
2015-12-05 16:41:31.220136,TRACE_DYNAMICS,str, 1601, esc,1557, aa, 385, -874, 702, angle, 119.20,rpm,400,400, 8,153084,ping,47.67
2015-12-05 16:41:31.238186,TRACE_DYNAMICS,str, 1673, esc,1557, aa, -1253, -351, 1090, angle, 118.82,rpm,400,400, 8,153092,ping,47.67
2015-12-05 16:41:31.256154,TRACE_DYNAMICS,str, 1709, esc,1558, aa, -749, 264, 1304, angle, 118.68,rpm,350,350, 7,153099,ping,47.67
2015-12-05 16:41:31.274010,TRACE_DYNAMICS,str, 1783, esc,1557, aa, 852, 947, 1153, angle, 118.77,rpm,400,400, 8,153107,ping,47.67
2015-12-05 16:41:31.302030,TRACE_DYNAMICS,str, 1820, esc,1557, aa, 981, 1510, 1174, angle, 119.27,rpm,400,400, 8,153115,ping,87.03
2015-12-05 16:41:31.320063,TRACE_DYNAMICS,str, 1849, esc,1558, aa, -413, 1783, 1444, angle, 119.83,rpm,400,400, 8,153123,ping,87.03
2015-12-05 16:41:31.337933,TRACE_DYNAMICS,str, 1866, esc,1557, aa, 617, 2438, 1215, angle, 120.73,rpm,400,400, 8,153131,ping,87.03
2015-12-05 16:41:31.355947,TRACE_DYNAMICS,str, 1864, esc,1557, aa, 1004, 2526, 1239, angle, 121.81,rpm,400,400, 8,153139,ping,87.03
2015-12-05 16:41:31.383993,TRACE_DYNAMICS,str, 1859, esc,1558, aa, 1511, 3061, 751, angle, 123.49,rpm,400,400, 8,153147,ping,87.03
2015-12-05 16:41:31.401708,TRACE_DYNAMICS,str, 1852, esc,1557, aa, 173, 3066, 795, angle, 125.04,rpm,450,450, 9,153156,ping,70.97
2015-12-05 16:41:31.419493,TRACE_DYNAMICS,str, 1842, esc,1557, aa, 246, 3047, 807, angle, 126.64,rpm,400,400, 8,153164,ping,70.97
