2015-12-04 19:34:36.496972,TRACE_DYNAMICS,str, 1586, esc,1552, aa, 154, 159, 1593, angle, 29.44,rpm,350,350, 7,74530,ping,27.16
2015-12-04 19:34:36.513901,TRACE_DYNAMICS,str, 1584, esc,1553, aa, 584, -11, 1825, angle, 29.74,rpm,300,300, 6,74536,ping,97.72
2015-12-04 19:34:36.531277,TRACE_DYNAMICS,str, 1580, esc,1553, aa, 918, -131, 1749, angle, 30.25,rpm,300,300, 6,74542,ping,97.72
2015-12-04 19:34:36.548699,TRACE_DYNAMICS,str, 1568, esc,1553, aa, -772, -326, 1747, angle, 30.79,rpm,350,350, 7,74549,ping,97.72
2015-12-04 19:34:36.576206,TRACE_DYNAMICS,str, 1554, esc,1554, aa, -105, -220, 1489, angle, 31.34,rpm,350,350, 7,74556,ping,97.72
2015-12-04 19:34:36.593693,TRACE_DYNAMICS,str, 1553, esc,1553, aa, -122, -103, 1640, angle, 31.75,rpm,350,350, 7,74563,ping,40.39
2015-12-04 19:34:36.610783,TRACE_DYNAMICS,str, 1540, esc,1553, aa, 94, -308, 1654, angle, 32.17,rpm,300,300, 6,74569,ping,40.39
2015-12-04 19:34:36.628108,TRACE_DYNAMICS,str, 1532, esc,1553, aa, 839, -509, 1388, angle, 32.79,rpm,350,350, 7,74576,ping,40.39
2015-12-04 19:34:36.655512,TRACE_DYNAMICS,str, 1526, esc,1553, aa, 82, -343, 1584, angle, 33.45,rpm,350,350, 7,74583,ping,40.39
2015-12-04 19:34:36.672736,TRACE_DYNAMICS,str, 1510, esc,1553, aa, 27, -56, 1354, angle, 34.12,rpm,350,350, 7,74590,ping,40.39
2015-12-04 19:34:36.690036,TRACE_DYNAMICS,str, 1467, esc,1553, aa, 166, -171, 1356, angle, 34.50,rpm,400,400, 8,74598,ping,36.42
2015-12-04 19:34:36.717328,TRACE_DYNAMICS,str, 1467, esc,1554, aa, 896, -339, 1563, angle, 34.85,rpm,350,350, 7,74605,ping,36.42
2015-12-04 19:34:36.734868,TRACE_DYNAMICS,str, 1467, esc,1553, aa, -473, -834, 1475, angle, 35.27,rpm,350,350, 7,74612,ping,36.42
2015-12-04 19:34:36.752256,TRACE_DYNAMICS,str, 1467, esc,1553, aa, -130, -931, 952, angle, 35.66,rpm,400,400, 8,74620,ping,36.42
2015-12-04 19:34:36.769699,TRACE_DYNAMICS,str, 1467, esc,1552, aa, -379, -853, 1320, angle, 35.68,rpm,350,350, 7,74627,ping,36.42
2015-12-04 19:34:36.798413,TRACE_DYNAMICS,str, 1465, esc,1552, aa, 8, -902, 1524, angle, 35.64,rpm,400,400, 8,74635,ping,36.42
2015-12-04 19:34:36.816989,TRACE_DYNAMICS,str, 1466, esc,1553, aa, 581, -1311, 1146, angle, 35.94,rpm,400,400, 8,74643,ping,36.42
2015-12-04 19:34:36.835604,TRACE_DYNAMICS,str, 1466, esc,1553, aa, 61, -845, 1175, angle, 36.30,rpm,350,350, 7,74650,ping,36.42
2015-12-04 19:34:36.854471,TRACE_DYNAMICS,str, 1467, esc,1553, aa, -322, -416, 1375, angle, 36.23,rpm,450,450, 9,74659,ping,36.42
2015-12-04 19:34:36.873242,TRACE_DYNAMICS,str, 1466, esc,1553, aa, 633, -551, 1499, angle, 36.26,rpm,350,350, 7,74666,ping,36.42
2015-12-04 19:34:36.891682,TRACE_DYNAMICS,str, 1466, esc,1553, aa, -174, -917, 1385, angle, 36.34,rpm,400,400, 8,74674,ping,36.42
2015-12-04 19:34:36.908826,TRACE_DYNAMICS,str, 1466, esc,1553, aa, 370, -704, 1066, angle, 36.64,rpm,450,450, 9,74683,ping,36.42
2015-12-04 19:34:36.936389,TRACE_DYNAMICS,str, 1466, esc,1553, aa, -463, -795, 1242, angle, 36.44,rpm,400,400, 8,74691,ping,36.42
2015-12-04 19:34:36.953819,TRACE_DYNAMICS,str, 1468, esc,1553, aa, 145, -756, 1380, angle, 36.35,rpm,400,400, 8,74699,ping,36.42
2015-12-04 19:34:36.971142,TRACE_DYNAMICS,str, 1468, esc,1552, aa, 92, -1201, 1223, angle, 36.54,rpm,421,421, 8,74707,ping,36.42
2015-12-04 19:34:36.990516,TRACE_DYNAMICS,str, 1468, esc,1553, aa, -32, -789, 1095, angle, 36.88,rpm,450,450, 9,74716,ping,36.42
2015-12-04 19:34:37.008005,TRACE_DYNAMICS,str, 1469, esc,1552, aa, -447, -498, 1373, angle, 36.64,rpm,400,400, 8,74724,ping,36.42
2015-12-04 19:34:37.035372,TRACE_DYNAMICS,str, 1469, esc,1549, aa, 166, -707, 1485, angle, 36.58,rpm,450,450, 9,74733,ping,36.42
2015-12-04 19:34:37.053044,TRACE_DYNAMICS,str, 1469, esc,1546, aa, -833, -1133, 1393, angle, 36.73,rpm,400,400, 8,74741,ping,36.42
2015-12-04 19:34:37.070393,TRACE_DYNAMICS,str, 1469, esc,1546, aa, 275, -675, 927, angle, 36.78,rpm,450,450, 9,74750,ping,36.42
2015-12-04 19:34:37.087746,TRACE_DYNAMICS,str, 1466, esc,1547, aa, 284, -765, 1176, angle, 36.59,rpm,450,450, 9,74759,ping,36.42
2015-12-04 19:34:37.115043,TRACE_DYNAMICS,str, 1466, esc,1548, aa, 497, -1067, 1249, angle, 36.67,rpm,450,450, 9,74768,ping,36.42
2015-12-04 19:34:37.132330,TRACE_DYNAMICS,str, 1466, esc,1545, aa, 202, -930, 959, angle, 36.94,rpm,450,450, 9,74777,ping,36.42
2015-12-04 19:34:37.149774,TRACE_DYNAMICS,str, 1467, esc,1526, aa, -202, -663, 1238, angle, 36.76,rpm,450,450, 9,74786,ping,36.42
2015-12-04 19:34:37.167127,TRACE_DYNAMICS,str, 1467, esc,1510, aa, -30, -776, 1418, angle, 36.63,rpm,450,450, 9,74795,ping,36.42
2015-12-04 19:34:37.194598,TRACE_DYNAMICS,str, 1468, esc,1497, aa, -988, -979, 1317, angle, 36.76,rpm,400,400, 8,74803,ping,36.42
2015-12-04 19:34:37.207784,TRACE_DYNAMICS,str, 1468, esc,1497, aa, -223, -654, 128, angle, 36.93,rpm,400,400, 8,74811,ping,36.42
2015-12-04 19:34:37.235347,TRACE_DYNAMICS,str, 1468, esc,1495, aa, -120, -577, -862, angle, 37.07,rpm,350,350, 7,74818,ping,36.42
2015-12-04 19:34:37.252904,TRACE_DYNAMICS,str, 1468, esc,1495, aa, 245, -858, -1383, angle, 37.34,rpm,300,300, 6,74824,ping,36.42
2015-12-04 19:34:37.270387,TRACE_DYNAMICS,str, 1471, esc,1495, aa, -52, -949, -1365, angle, 37.89,rpm,350,350, 7,74831,ping,36.42
2015-12-04 19:34:37.287861,TRACE_DYNAMICS,str, 1469, esc,1494, aa, -244, -497, -1327, angle, 38.12,rpm,300,300, 6,74837,ping,36.42
2015-12-04 19:34:37.315175,TRACE_DYNAMICS,str, 1469, esc,1493, aa, -585, -611, -1328, angle, 38.18,rpm,300,300, 6,74843,ping,36.42
2015-12-04 19:34:37.332577,TRACE_DYNAMICS,str, 1468, esc,1493, aa, 451, -857, -1769, angle, 38.52,rpm,350,350, 7,74850,ping,36.42
2015-12-04 19:34:37.350094,TRACE_DYNAMICS,str, 1468, esc,1493, aa, 61, -494, -1607, angle, 38.85,rpm,300,300, 6,74856,ping,36.42
2015-12-04 19:34:37.367671,TRACE_DYNAMICS,str, 1468, esc,1493, aa, -719, -714, -1472, angle, 39.00,rpm,300,300, 6,74862,ping,36.42
2015-12-04 19:34:37.395165,TRACE_DYNAMICS,str, 1468, esc,1495, aa, -733, -439, -1358, angle, 39.06,rpm,300,300, 6,74868,ping,36.42
2015-12-04 19:34:37.412464,TRACE_DYNAMICS,str, 1468, esc,1494, aa, 295, -715, -1742, angle, 39.20,rpm,350,350, 7,74875,ping,119.68
2015-12-04 19:34:37.429977,TRACE_DYNAMICS,str, 1468, esc,1494, aa, 83, -1156, -1804, angle, 39.44,rpm,300,300, 6,74881,ping,119.68
2015-12-04 19:34:37.447514,TRACE_DYNAMICS,str, 1468, esc,1495, aa, -399, -839, -1395, angle, 39.76,rpm,300,300, 6,74887,ping,119.68
2015-12-04 19:34:37.475254,TRACE_DYNAMICS,str, 1469, esc,1495, aa, -395, -627, -1310, angle, 39.97,rpm,500,500, 10,74897,ping,119.68
2015-12-04 19:34:37.492769,TRACE_DYNAMICS,str, 1468, esc,1495, aa, -674, -582, -1207, angle, 40.02,rpm,350,350, 7,74904,ping,119.68
2015-12-04 19:34:37.510348,TRACE_DYNAMICS,str, 1469, esc,1495, aa, -266, -775, -1373, angle, 40.15,rpm,300,300, 6,74910,ping,113.04
2015-12-04 19:34:37.527878,TRACE_DYNAMICS,str, 1469, esc,1494, aa, 492, -734, -1532, angle, 40.52,rpm,250,250, 5,74915,ping,113.04
2015-12-04 19:34:37.555647,TRACE_DYNAMICS,str, 1469, esc,1495, aa, -244, -748, -1424, angle, 40.52,rpm,300,300, 6,74921,ping,113.04
2015-12-04 19:34:37.573729,TRACE_DYNAMICS,str, 1466, esc,1495, aa, -820, -705, -1141, angle, 40.55,rpm,250,250, 5,74926,ping,113.04
2015-12-04 19:34:37.591408,TRACE_DYNAMICS,str, 1466, esc,1495, aa, -826, -842, -1188, angle, 40.60,rpm,350,350, 7,74933,ping,113.04
2015-12-04 19:34:37.608771,TRACE_DYNAMICS,str, 1466, esc,1497, aa, 56, -1058, -1432, angle, 40.71,rpm,350,350, 7,74940,ping,107.03
2015-12-04 19:34:37.636302,TRACE_DYNAMICS,str, 1466, esc,1497, aa, -96, -991, -1332, angle, 40.78,rpm,250,250, 5,74945,ping,107.03
2015-12-04 19:34:37.654000,TRACE_DYNAMICS,str, 1466, esc,1497, aa, -536, -892, -1091, angle, 40.89,rpm,250,250, 5,74950,ping,107.03
2015-12-04 19:34:37.671502,TRACE_DYNAMICS,str, 1466, esc,1496, aa, 396, -725, -1335, angle, 41.12,rpm,250,250, 5,74955,ping,107.03
2015-12-04 19:34:37.689016,TRACE_DYNAMICS,str, 1466, esc,1496, aa, -474, -852, -1121, angle, 41.16,rpm,300,300, 6,74961,ping,107.03
2015-12-04 19:34:37.706155,TRACE_DYNAMICS,str, 1466, esc,1496, aa, -716, -802, -953, angle, 41.26,rpm,350,350, 7,74968,ping,87.70
2015-12-04 19:34:37.733786,TRACE_DYNAMICS,str, 1466, esc,1497, aa, -324, -863, -1086, angle, 41.28,rpm,200,200, 4,74972,ping,87.70
2015-12-04 19:34:37.751251,TRACE_DYNAMICS,str, 1466, esc,1499, aa, -301, -912, -992, angle, 41.28,rpm,250,250, 5,74977,ping,87.70
2015-12-04 19:34:37.768518,TRACE_DYNAMICS,str, 1467, esc,1499, aa, 33, -868, -895, angle, 41.47,rpm,200,200, 4,74981,ping,87.70
2015-12-04 19:34:37.796056,TRACE_DYNAMICS,str, 1464, esc,1499, aa, 397, -872, -1172, angle, 41.55,rpm,315,315, 6,74987,ping,87.70
2015-12-04 19:34:37.813293,TRACE_DYNAMICS,str, 1462, esc,1499, aa, -517, -827, -1004, angle, 41.52,rpm,300,300, 6,74993,ping,91.66
2015-12-04 19:34:37.830659,TRACE_DYNAMICS,str, 1462, esc,1498, aa, -741, -809, -828, angle, 41.54,rpm,150,150, 3,74996,ping,91.66
2015-12-04 19:34:37.848060,TRACE_DYNAMICS,str, 1462, esc,1499, aa, -99, -903, -880, angle, 41.60,rpm,200,200, 4,75000,ping,91.66
2015-12-04 19:34:37.875680,TRACE_DYNAMICS,str, 1462, esc,1499, aa, -157, -1004, -936, angle, 41.65,rpm,250,250, 5,75005,ping,91.66
2015-12-04 19:34:37.893162,TRACE_DYNAMICS,str, 1462, esc,1498, aa, -497, -1008, -828, angle, 41.61,rpm,300,300, 6,75011,ping,91.66
2015-12-04 19:34:37.910381,TRACE_DYNAMICS,str, 1463, esc,1499, aa, -309, -1068, -755, angle, 41.70,rpm,300,300, 6,75017,ping,85.96
2015-12-04 19:34:37.927789,TRACE_DYNAMICS,str, 1462, esc,1498, aa, -120, -992, -839, angle, 41.80,rpm,250,250, 5,75022,ping,85.96
2015-12-04 19:34:37.955275,TRACE_DYNAMICS,str, 1462, esc,1499, aa, -127, -781, -915, angle, 41.88,rpm,250,250, 5,75027,ping,85.96
2015-12-04 19:34:37.972653,TRACE_DYNAMICS,str, 1462, esc,1499, aa, -12, -712, -835, angle, 41.94,rpm,400,400, 8,75035,ping,85.96
2015-12-04 19:34:37.989991,TRACE_DYNAMICS,str, 1462, esc,1498, aa, 36, -823, -889, angle, 41.98,rpm,100,100, 2,75037,ping,85.96
2015-12-04 19:34:38.007454,TRACE_DYNAMICS,str, 1463, esc,1498, aa, -346, -856, -698, angle, 41.98,rpm,250,250, 5,75042,ping,82.22
2015-12-04 19:34:38.034964,TRACE_DYNAMICS,str, 1462, esc,1498, aa, -598, -942, -586, angle, 41.99,rpm,250,250, 5,75047,ping,82.22
2015-12-04 19:34:38.052458,TRACE_DYNAMICS,str, 1463, esc,1510, aa, -172, -1073, -707, angle, 42.05,rpm,350,350, 7,75054,ping,82.22
2015-12-04 19:34:38.069928,TRACE_DYNAMICS,str, 1462, esc,1515, aa, -248, -914, -594, angle, 42.01,rpm,350,350, 7,75061,ping,82.22
2015-12-04 19:34:38.087502,TRACE_DYNAMICS,str, 1463, esc,1514, aa, -366, -862, -500, angle, 42.01,rpm,400,400, 8,75069,ping,82.22
2015-12-04 19:34:38.114929,TRACE_DYNAMICS,str, 1462, esc,1515, aa, -162, -948, -564, angle, 41.99,rpm,450,450, 9,75078,ping,68.55
2015-12-04 19:34:38.132420,TRACE_DYNAMICS,str, 1462, esc,1514, aa, -409, -977, -383, angle, 42.02,rpm,400,400, 8,75086,ping,68.55
2015-12-04 19:34:38.149801,TRACE_DYNAMICS,str, 1462, esc,1515, aa, 313, -830, -636, angle, 42.08,rpm,300,300, 6,75092,ping,68.55
2015-12-04 19:34:38.167326,TRACE_DYNAMICS,str, 1462, esc,1512, aa, -1, -847, -612, angle, 42.00,rpm,500,500, 10,75102,ping,68.55
2015-12-04 19:34:38.194830,TRACE_DYNAMICS,str, 1462, esc,1510, aa, -304, -906, -431, angle, 41.96,rpm,350,350, 7,75109,ping,68.55
2015-12-04 19:34:38.212224,TRACE_DYNAMICS,str, 1462, esc,1511, aa, -418, -1042, -461, angle, 42.04,rpm,500,500, 10,75119,ping,68.70
2015-12-04 19:34:38.229729,TRACE_DYNAMICS,str, 1462, esc,1511, aa, -288, -913, -515, angle, 42.04,rpm,500,500, 10,75129,ping,68.70
2015-12-04 19:34:38.247218,TRACE_DYNAMICS,str, 1462, esc,1509, aa, -210, -882, -477, angle, 42.07,rpm,500,500, 10,75139,ping,68.70
2015-12-04 19:34:38.274813,TRACE_DYNAMICS,str, 1462, esc,1510, aa, -104, -1024, -457, angle, 42.06,rpm,400,400, 8,75147,ping,68.70
2015-12-04 19:34:38.292200,TRACE_DYNAMICS,str, 1462, esc,1510, aa, -76, -861, -413, angle, 42.11,rpm,350,350, 7,75154,ping,68.70
2015-12-04 19:34:38.309439,TRACE_DYNAMICS,str, 1462, esc,1513, aa, -325, -873, -346, angle, 42.13,rpm,500,500, 10,75164,ping,66.25
2015-12-04 19:34:38.326935,TRACE_DYNAMICS,str, 1463, esc,1514, aa, -146, -1023, -436, angle, 42.11,rpm,500,500, 10,75174,ping,66.25
2015-12-04 19:34:38.354465,TRACE_DYNAMICS,str, 1420, esc,1523, aa, -19, -947, -413, angle, 42.12,rpm,500,500, 10,75184,ping,66.25
2015-12-04 19:34:38.372064,TRACE_DYNAMICS,str, 1360, esc,1545, aa, -125, -921, -387, angle, 42.13,rpm,450,450, 9,75193,ping,66.25
2015-12-04 19:34:38.389499,TRACE_DYNAMICS,str, 1210, esc,1611, aa, -242, -960, -334, angle, 42.10,rpm,300,300, 6,75199,ping,66.25
2015-12-04 19:34:38.406568,TRACE_DYNAMICS,str, 1162, esc,1669, aa, -40, -1121, -379, angle, 42.08,rpm,100,100, 2,75201,ping,58.64
2015-12-04 19:34:38.433974,TRACE_DYNAMICS,str, 1162, esc,1669, aa, -256, -1576, -297, angle, 41.90,rpm,0,0, 0,75201,ping,58.64
2015-12-04 19:34:38.451217,TRACE_DYNAMICS,str, 994, esc,1763, aa, 90, -1782, -45, angle, 41.52,rpm,300,300, 6,75207,ping,58.64
2015-12-04 19:34:38.468623,TRACE_DYNAMICS,str, 988, esc,1802, aa, -279, -1850, 1142, angle, 40.67,rpm,150,150, 3,75210,ping,58.64
2015-12-04 19:34:38.485939,TRACE_DYNAMICS,str, 988, esc,1847, aa, -17, -1920, 2082, angle, 39.66,rpm,350,350, 7,75217,ping,58.64
2015-12-04 19:34:38.513499,TRACE_DYNAMICS,str, 988, esc,1879, aa, 384, -2107, 2175, angle, 38.65,rpm,450,450, 9,75226,ping,65.51
2015-12-04 19:34:38.530970,TRACE_DYNAMICS,str, 987, esc,1899, aa, -160, -1934, 1940, angle, 37.49,rpm,550,550, 11,75237,ping,65.51
2015-12-04 19:34:38.548466,TRACE_DYNAMICS,str, 986, esc,1899, aa, -534, -1962, 2179, angle, 36.00,rpm,650,650, 13,75250,ping,65.51
2015-12-04 19:34:38.565960,TRACE_DYNAMICS,str, 986, esc,1899, aa, -325, -2224, 2462, angle, 34.29,rpm,700,700, 14,75264,ping,65.51
2015-12-04 19:34:38.593683,TRACE_DYNAMICS,str, 986, esc,1899, aa, 455, -1707, 2004, angle, 32.73,rpm,800,800, 16,75280,ping,65.51
2015-12-04 19:34:38.611002,TRACE_DYNAMICS,str, 986, esc,1911, aa, -202, -1993, 2373, angle, 30.66,rpm,850,850, 17,75297,ping,62.37
2015-12-04 19:34:38.628724,TRACE_DYNAMICS,str, 986, esc,1915, aa, 1144, -1556, 2449, angle, 28.79,rpm,1052,1052, 20,75317,ping,62.37
2015-12-04 19:34:38.646327,TRACE_DYNAMICS,str, 986, esc,1915, aa, -1124, -2274, 2222, angle, 26.51,rpm,1000,1000, 20,75337,ping,62.37
2015-12-04 19:34:38.673993,TRACE_DYNAMICS,str, 986, esc,1915, aa, -74, -1734, 2034, angle, 24.40,rpm,1150,1150, 23,75360,ping,62.37
2015-12-04 19:34:38.691591,TRACE_DYNAMICS,str, 986, esc,1915, aa, 1265, -1289, 2410, angle, 22.02,rpm,1200,1200, 24,75384,ping,62.37
2015-12-04 19:34:38.709109,TRACE_DYNAMICS,str, 986, esc,1915, aa, -1150, -2403, 2140, angle, 19.26,rpm,1250,1250, 25,75409,ping,72.76
2015-12-04 19:34:38.726589,TRACE_DYNAMICS,str, 986, esc,1917, aa, -490, -2156, 2419, angle, 16.73,rpm,1300,1300, 26,75435,ping,72.76
2015-12-04 19:34:38.754391,TRACE_DYNAMICS,str, 986, esc,1920, aa, -632, -2542, 2071, angle, 13.84,rpm,1350,1350, 27,75462,ping,72.76
2015-12-04 19:34:38.772044,TRACE_DYNAMICS,str, 986, esc,1921, aa, -501, -2214, 1823, angle, 10.96,rpm,1400,1400, 28,75490,ping,72.76
2015-12-04 19:34:38.789639,TRACE_DYNAMICS,str, 987, esc,1920, aa, -323, -1992, 1764, angle, 7.72,rpm,1450,1450, 29,75519,ping,26.62
2015-12-04 19:34:38.806931,TRACE_DYNAMICS,str, 986, esc,1921, aa, -339, -1879, 1282, angle, 4.55,rpm,1500,1500, 30,75549,ping,26.62
2015-12-04 19:34:38.834559,TRACE_DYNAMICS,str, 986, esc,1922, aa, -219, -2389, 1487, angle, 0.89,rpm,1500,1500, 30,75579,ping,26.62
2015-12-04 19:34:38.852173,TRACE_DYNAMICS,str, 986, esc,1920, aa, -557, -2269, 1340, angle, -2.87,rpm,1550,1550, 31,75610,ping,26.62
2015-12-04 19:34:38.869879,TRACE_DYNAMICS,str, 986, esc,1921, aa, -1583, -2398, 1720, angle, -6.91,rpm,1550,1550, 31,75641,ping,26.62
2015-12-04 19:34:38.887726,TRACE_DYNAMICS,str, 986, esc,1921, aa, -1132, -2133, 2036, angle, -10.85,rpm,1550,1550, 31,75672,ping,28.99
2015-12-04 19:34:38.905271,TRACE_DYNAMICS,str, 986, esc,1921, aa, -1778, -2794, 1188, angle, -15.07,rpm,1550,1550, 31,75703,ping,28.99
2015-12-04 19:34:38.932961,TRACE_DYNAMICS,str, 987, esc,1922, aa, 619, -2018, 1866, angle, -19.22,rpm,1600,1600, 32,75735,ping,28.99
2015-12-04 19:34:38.950567,TRACE_DYNAMICS,str, 987, esc,1919, aa, -616, -2581, 668, angle, -23.89,rpm,1600,1600, 32,75767,ping,28.99
2015-12-04 19:34:38.968203,TRACE_DYNAMICS,str, 986, esc,1919, aa, 704, -1790, 1059, angle, -28.63,rpm,1550,1550, 31,75798,ping,28.99
2015-12-04 19:34:38.985877,TRACE_DYNAMICS,str, 986, esc,1918, aa, -779, -2089, 954, angle, -33.74,rpm,1550,1550, 31,75829,ping,31.37
2015-12-04 19:34:39.013681,TRACE_DYNAMICS,str, 986, esc,1919, aa, -267, -2206, 319, angle, -38.87,rpm,1600,1600, 32,75861,ping,31.37
2015-12-04 19:34:39.031341,TRACE_DYNAMICS,str, 986, esc,1918, aa, 372, -2422, 1297, angle, -44.41,rpm,1600,1600, 32,75893,ping,31.37
2015-12-04 19:34:39.048959,TRACE_DYNAMICS,str, 986, esc,1918, aa, -881, -2609, 526, angle, -50.20,rpm,1600,1600, 32,75925,ping,31.37
2015-12-04 19:34:39.066527,TRACE_DYNAMICS,str, 986, esc,1921, aa, -102, -1805, -199, angle, -55.87,rpm,1600,1600, 32,75957,ping,31.37
2015-12-04 19:34:39.094381,TRACE_DYNAMICS,str, 986, esc,1919, aa, -229, -2050, 1231, angle, -62.16,rpm,1550,1550, 31,75988,ping,33.55
2015-12-04 19:34:39.111797,TRACE_DYNAMICS,str, 987, esc,1919, aa, -705, -2619, 717, angle, -68.42,rpm,1600,1600, 32,76020,ping,33.55
2015-12-04 19:34:39.129415,TRACE_DYNAMICS,str, 986, esc,1919, aa, 436, -1779, -666, angle, -74.57,rpm,1600,1600, 32,76052,ping,33.55
2015-12-04 19:34:39.147032,TRACE_DYNAMICS,str, 986, esc,1919, aa, -423, -1908, 424, angle, -81.39,rpm,1600,1600, 32,76084,ping,33.55
2015-12-04 19:34:39.174882,TRACE_DYNAMICS,str, 987, esc,1918, aa, -1033, -2403, 1160, angle, -88.40,rpm,1600,1600, 32,76116,ping,33.55
2015-12-04 19:34:39.192635,TRACE_DYNAMICS,str, 987, esc,1919, aa, 1056, -1068, -192, angle, -94.93,rpm,1600,1600, 32,76148,ping,35.77
2015-12-04 19:34:39.210163,TRACE_DYNAMICS,str, 986, esc,1921, aa, -35, -1237, 155, angle, -102.13,rpm,1600,1600, 32,76180,ping,35.77
2015-12-04 19:34:39.227929,TRACE_DYNAMICS,str, 986, esc,1919, aa, -72, -1040, 1328, angle, -109.50,rpm,1600,1600, 32,76212,ping,35.77
2015-12-04 19:34:39.245541,TRACE_DYNAMICS,str, 986, esc,1918, aa, -668, -355, 1474, angle, -116.32,rpm,1550,1550, 31,76243,ping,35.77
2015-12-04 19:34:39.273381,TRACE_DYNAMICS,str, 986, esc,1919, aa, 1133, 656, 1465, angle, -122.94,rpm,1600,1600, 32,76275,ping,35.77
2015-12-04 19:34:39.290850,TRACE_DYNAMICS,str, 986, esc,1919, aa, 577, 47, 1909, angle, -129.65,rpm,1600,1600, 32,76307,ping,35.77
2015-12-04 19:34:39.308367,TRACE_DYNAMICS,str, 986, esc,1920, aa, -1018, -736, 2207, angle, -136.29,rpm,1600,1600, 32,76339,ping,40.18
2015-12-04 19:34:39.325814,TRACE_DYNAMICS,str, 986, esc,1919, aa, 1445, 855, 2474, angle, -142.37,rpm,1600,1600, 32,76371,ping,40.18
2015-12-04 19:34:39.353560,TRACE_DYNAMICS,str, 986, esc,1919, aa, 745, 958, 2926, angle, -148.42,rpm,1600,1600, 32,76403,ping,40.18
2015-12-04 19:34:39.371242,TRACE_DYNAMICS,str, 986, esc,1919, aa, 1469, 1269, 3080, angle, -153.82,rpm,1550,1550, 31,76434,ping,40.18
2015-12-04 19:34:39.388936,TRACE_DYNAMICS,str, 987, esc,1918, aa, -1038, -414, 3251, angle, -159.23,rpm,1550,1550, 31,76465,ping,40.18
2015-12-04 19:34:39.406255,TRACE_DYNAMICS,str, 984, esc,1918, aa, 1356, 404, 3615, angle, -164.10,rpm,1600,1600, 32,76497,ping,70.32
2015-12-04 19:34:39.434005,TRACE_DYNAMICS,str, 986, esc,1919, aa, -354, -27, 3396, angle, -168.90,rpm,1600,1600, 32,76529,ping,70.32
2015-12-04 19:34:39.451603,TRACE_DYNAMICS,str, 986, esc,1918, aa, 1654, 989, 3215, angle, -173.28,rpm,1550,1550, 31,76560,ping,70.32
2015-12-04 19:34:39.469089,TRACE_DYNAMICS,str, 986, esc,1919, aa, 283, 59, 3840, angle, -177.69,rpm,1600,1600, 32,76592,ping,70.32
2015-12-04 19:34:39.486519,TRACE_DYNAMICS,str, 986, esc,1919, aa, 1241, 648, 4419, angle, 178.47,rpm,1550,1550, 31,76623,ping,70.32
2015-12-04 19:34:39.503978,TRACE_DYNAMICS,str, 987, esc,1919, aa, -887, -466, 4336, angle, 174.81,rpm,1600,1600, 32,76655,ping,70.32
2015-12-04 19:34:39.531634,TRACE_DYNAMICS,str, 987, esc,1919, aa, 1401, 347, 3719, angle, 171.56,rpm,1550,1550, 31,76686,ping,70.32
2015-12-04 19:34:39.549239,TRACE_DYNAMICS,str, 986, esc,1919, aa, 116, -545, 3860, angle, 168.29,rpm,1550,1550, 31,76717,ping,70.32
2015-12-04 19:34:39.566765,TRACE_DYNAMICS,str, 987, esc,1919, aa, 434, -335, 4099, angle, 165.40,rpm,1550,1550, 31,76748,ping,70.32
2015-12-04 19:34:39.594529,TRACE_DYNAMICS,str, 986, esc,1919, aa, -655, -1081, 4011, angle, 162.58,rpm,1550,1550, 31,76779,ping,70.32
2015-12-04 19:34:39.611950,TRACE_DYNAMICS,str, 987, esc,1919, aa, 590, -529, 3404, angle, 159.94,rpm,1600,1600, 32,76811,ping,63.48
2015-12-04 19:34:39.629625,TRACE_DYNAMICS,str, 986, esc,1918, aa, 420, -1082, 3367, angle, 157.26,rpm,1550,1550, 31,76842,ping,63.48
2015-12-04 19:34:39.647243,TRACE_DYNAMICS,str, 986, esc,1907, aa, -9, -1563, 3400, angle, 154.59,rpm,1550,1550, 31,76873,ping,63.48
2015-12-04 19:34:39.675012,TRACE_DYNAMICS,str, 987, esc,1884, aa, -386, -1822, 3506, angle, 151.95,rpm,1600,1600, 32,76905,ping,63.48
2015-12-04 19:34:39.692605,TRACE_DYNAMICS,str, 987, esc,1721, aa, 367, -1423, 3074, angle, 149.33,rpm,1550,1550, 31,76936,ping,63.48
2015-12-04 19:34:39.710109,TRACE_DYNAMICS,str, 986, esc,1585, aa, 1070, -1290, 2959, angle, 146.74,rpm,1550,1550, 31,76967,ping,76.56
2015-12-04 19:34:39.727785,TRACE_DYNAMICS,str, 987, esc,1494, aa, -634, -1922, 3005, angle, 144.02,rpm,1550,1550, 31,76998,ping,76.56
2015-12-04 19:34:39.745385,TRACE_DYNAMICS,str, 987, esc,1493, aa, -490, -1769, 3265, angle, 141.42,rpm,1550,1550, 31,77029,ping,76.56
2015-12-04 19:34:39.773230,TRACE_DYNAMICS,str, 986, esc,1494, aa, -303, -1632, 3152, angle, 138.77,rpm,1300,1300, 26,77055,ping,76.56
2015-12-04 19:34:39.790788,TRACE_DYNAMICS,str, 986, esc,1495, aa, 1126, -1274, 3261, angle, 136.25,rpm,700,700, 14,77069,ping,76.56
2015-12-04 19:34:39.808080,TRACE_DYNAMICS,str, 986, esc,1495, aa, -28, -1725, 3186, angle, 133.78,rpm,400,400, 8,77077,ping,77.13
